id,city_id,approve_url
1439,22,http://www.town.shimosuwa.lg.jp/www/contents/1502759715661/index.html
1440,23,https://www.town.gifu-ikeda.lg.jp/0000002140.html
1441,22,https://www.town.fujimi.lg.jp/page/akiya-hozyo.html
1442,22,https://www.vill.hara.lg.jp/docs/153.html
1443,7,http://www.town.oishida.yamagata.jp/life/hojo/miraidukuri.html
1444,25,https://www.city.toyohashi.lg.jp/34025.htm
1445,22,https://www.town.tatsuno.lg.jp/gyosei/soshiki/hokenfukushika/kenko_fukushi_iryo/6/2363.html
1446,23,https://www.town-ono.jp/0000000087.html
1447,7,https://www.town.kaneyama.yamagata.jp/event/2680.html
1448,7,NULL
1449,22,https://www.town.minowa.lg.jp/fukushi/hotorioya_2.html
1450,23,https://www.town.ibigawa.lg.jp/0000004070.html
1451,7,https://www.town.funagata.yamagata.jp/s009/shigoto/050/260/20211215101851.html
1452,7,https://www.town.mamurogawa.yamagata.jp/docs/2019012200023/
1453,22,https://www.town.iijima.lg.jp/kenko_kosodate/fukushi/2566.html
1454,22,https://www.vill.minamiminowa.lg.jp/site/covid-19/gakkou-kyuiku-josei-kojinn.html
1455,7,https://www.vill.ohkura.yamagata.jp/kurashi_tetsuzuki/anzen_anshin/bosai/1114.html
1456,22,https://www.vill.nakagawa.nagano.jp/site/covid-19/4373.html
1457,7,https://www.vill.sakegawa.yamagata.jp/kanko/kanko-topics/797
1458,22,NULL
1459,22,https://www.town.matsukawa.lg.jp/kinkyujoho/sinngatakoronasienjigyou/8487.html
1460,7,NULL
1461,22,https://www.town.nagano-takamori.lg.jp/kenko/4/1/3719.html
1462,22,http://www.town.anan.nagano.jp/jigyousya/%e4%ba%8b%e6%a5%ad%e8%80%85%e7%ad%89%e7%89%b9%e5%88%a5%e5%ae%9a%e9%a1%8d%e7%b5%a6%e4%bb%98%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/3055/
1463,7,https://www.town.takahata.yamagata.jp/soshikiichiran/kenkochojuka/1/3/373.html
1464,22,https://www.vill.achi.lg.jp/site/achidoki/20160215po-tarusaito2.html
1465,7,https://www.town.kawanishi.yamagata.jp/kenko/fukushi/2021-1118-0942-64.html
1466,7,NULL
1467,14,NULL
1468,22,NULL
1469,7,https://www.town.shirataka.lg.jp/item/5768.htm
1470,22,NULL
1471,22,NULL
1472,7,https://www.town.iide.yamagata.jp/002/jitakuryouyou.html
1473,23,https://www.town.anpachi.lg.jp/0000000617.html
1474,23,https://town.wanouchi.gifu.jp/portal/life-process/subsidy-allowance/about-medical/post0020446/
1475,23,http://www.town.sekigahara.gifu.jp/5277.htm
1476,22,NULL
1477,22,http://www.vill.takagi.nagano.jp/docs/2016031200584/
1478,22,https://www.vill.nagano-toyooka.lg.jp/16toyooka/05shien/index.html
1479,7,http://www.town.shonai.lg.jp/business/shoukougyo/genyubukka_kyuhukin.html
1480,22,NULL
1481,7,http://www.town.yuza.yamagata.jp/ou/kenkofukushi/fukushi/koureishafukushi/kourei-omutsu
1482,9,http://www.pref.fukushima.lg.jp/sec/11025b/teleworkijuhojo.html
1483,22,https://www.town.agematsu.nagano.jp/kurashi/kenko_fukushi/kenko/documents/kensinannai/kensinannai.html
1484,9,https://www.city.fukushima.fukushima.jp/gakkou-syomu/kosodate/kyoiku/kyoikuinkai/syugakuenjyonyugakumae.html
1485,9,https://www.city.aizuwakamatsu.fukushima.jp/docs/2020073100023/
1486,9,https://www.city.koriyama.lg.jp/soshiki/21/1728.html
1487,22,http://www.town.nagiso.nagano.jp/kenkoshiawase/syouni-ninni.html
1488,22,http://www.vill.kiso.nagano.jp/lifestage/category/culture/school/kisomurashougakukin_2.html
1489,25,https://www.city.okazaki.lg.jp/1100/1104/1133/p036713.html
1490,9,http://www.city.iwaki.lg.jp/www/contents/1001000000446/index.html
1491,22,NULL
1492,25,https://www.city.ichinomiya.aichi.jp/covid19/1033847/1035283.html
1493,22,http://www.vill.ookuwa.nagano.jp/main/kurashi/sumai/jyutakuhojo/jyutaku_shinchiku.html
1494,9,http://www.city.shirakawa.fukushima.jp/page/page000623.html
1495,25,http://www.city.seto.aichi.jp/docs/2010111000639/
1496,25,https://www.city.handa.lg.jp/chikifukushi/faq/kenko/fukushi/148.html
1497,23,http://www.town.tarui.lg.jp/docs/2014121500026/
1498,23,https://www.town.yoro.gifu.jp/docs/2016020500213/
1499,9,https://www.city.sukagawa.fukushima.jp/bunka_sports/shimin/shitaikata/1001190/1001192.html
1500,22,https://www.town-kiso.com/chousei/kouhou/100280/101729/
1501,9,http://www.city.kitakata.fukushima.jp/site/kosodate/16949.html
1502,22,http://www.vill.omi.nagano.jp/education/notice/001046.php
1503,25,https://www.city.kasugai.lg.jp/business/kigyo/shotengai/1017409.html
1504,22,NULL
1505,22,https://www.vill.yamagata.nagano.jp/docs/51391.html
1506,9,https://www.city.soma.fukushima.jp/kosodatesite/kenshin_yobosessyu/6057.html
1507,22,https://www.vill.asahi.nagano.jp/official/soshikikarasagasu/kyoikuiinkai/kyouikuseisakuka/kosodateshientanto/1/2/2835.html
1508,9,https://www.city.nihonmatsu.lg.jp/page/page009049.html
1509,22,http://www.vill.chikuhoku.lg.jp/archives/10237
1510,9,https://www.city.tamura.lg.jp/soshiki/12/benefits.html
1511,22,https://www.ikedamachi.net/0000001923.html
1512,22,https://www.vill.matsukawa.nagano.jp/life/archives/002588.php
1513,9,https://www.city.minamisoma.lg.jp/portal/health/kenko/2/1/1733/2731/11780.html
1514,9,https://www.city.fukushima-date.lg.jp/soshiki/14/49692.html
1515,22,https://www.vill.otari.nagano.jp/www/contents/1591333492095/index.html
1516,9,https://www.city.motomiya.lg.jp/soshiki/11/koureiinfuruenzaninpu1.html
1517,22,https://www.town.sakaki.nagano.jp/www/contents/1587124648959/index.html
1518,22,https://www.town.obuse.nagano.jp/docs/52547.html
1519,23,https://www.town.kasamatsu.gifu.jp/docs/2020060400013/
1520,22,https://www.vill.takayama.nagano.jp/docs/5512658.html
1521,9,https://www.town.koori.fukushima.jp/anti_covid19/11808.html
1522,9,https://www.town.kunimi.fukushima.jp/soshiki/2/11154.html
1523,22,http://town.yamanouchi.nagano.jp/kankoshoko/chushokigyoyushi.html
1524,9,https://www.town.kawamata.lg.jp/site/covid19/jyuminzeihikazeikakei.html
1525,25,http://www.city.toyokawa.lg.jp/kosodate/portal/teate/jidokansuruteate/futarioya.html
1526,25,http://www.city.tsushima.lg.jp/faq/fukushiiryou/iryoukenkou/gankenshin.html
1527,25,https://www.city.hekinan.lg.jp/city_info/photo_news/2022/19075.html
1528,25,https://www.city.kariya.lg.jp/kosodate/syussan/hitorioya/1005798.html
1529,22,http://www.vill.kijimadaira.lg.jp/articles/2021090800026/
1530,9,NULL
1531,22,https://www.vill.nozawaonsen.nagano.jp/www/contents/1050000000424/index.html
1532,22,https://www.town.shinano.lg.jp/docs/514.html
1533,22,https://www.vill.ogawa.nagano.jp/docs/7057.html
1534,25,https://www.city.toyota.aichi.jp/kurashi/fukushi/koureisha/kaigo/1017816/1017818.html
1535,9,https://www.town.kagamiishi.fukushima.jp/kurashi/kodomo/002386.html
1536,22,NULL
1537,23,https://www.city.kaizu.lg.jp/kosodate/0000002591.html
1538,22,https://www.town.iizuna.nagano.jp/docs/307.html
1539,23,https://www.city.gero.lg.jp/site/covid19/18376.html
1540,9,https://www.vill.tenei.fukushima.jp/site/covid-19/kokuhozei-corona.html
1541,23,https://www.city.gujo.gifu.jp/admin/info/post-1425.html
1542,25,https://www.city.anjo.aichi.jp/kurasu/kosodate/teateshien/chiikihahahojo.html
1543,9,NULL
1544,9,NULL
1545,9,NULL
1546,9,https://www.town.minamiaizu.lg.jp/official/soshikikarasagasu/sogoseisakuka/chiikizukuri/4/608.html
1547,9,NULL
1548,9,NULL
1549,6,NULL
1550,9,https://www.town.bandai.fukushima.jp/soshiki/soumu/kokuho-genmen.html
1551,9,NULL
1552,36,https://www.pref.hiroshima.lg.jp/site/akiyataisaku/revmo.html
1553,9,https://www.town.aizubange.fukushima.jp/soshiki/27/10148.html
1554,36,NULL
1555,36,NULL
1556,9,https://www.vill.yugawa.fukushima.jp:443/nougyousinkou/kokeisya_taisaku.html
1557,36,NULL
1558,36,NULL
1559,36,NULL
1560,36,NULL
1561,36,NULL
1562,36,NULL
1563,25,https://www.city.nishio.aichi.jp/covid19/gakko/1004460.html
1564,25,https://www.city.gamagori.lg.jp/site/hokencenter/1koingankensin-reiwa4.html
1565,36,NULL
1566,25,https://www.city.inuyama.aichi.jp/jigyo/kenchiku/1005693.html
1567,25,http://www.city.tokoname.aichi.jp/jigyosha/sangyo/1006435.html
1568,36,https://www.city.kure.lg.jp/site/jougesui/suidouryoukingenmen.html
1569,25,https://www.city.konan.lg.jp/1007015/1007960/1011817.html
1570,36,https://www.city.takehara.lg.jp/soshikikarasagasu/zeimuka/gyomuannai/1/3/1550.html
1571,36,https://www.city.mihara.hiroshima.jp/site/coronavirus/103234.html
1572,23,https://www.city.motosu.lg.jp/0000000977.html
1573,23,https://www.city.hida.gifu.jp/site/corona/30239.html
1574,23,https://www.city.mizuho.lg.jp/12194.htm
1575,23,https://www.city.yamagata.gifu.jp/site/kaigo/1453.html
1576,25,http://www.city.komaki.aichi.jp/admin/shimin/life/hojyo/bouhan/13486.html
1577,36,https://www.city.fukuyama.hiroshima.jp/site/kosodate/165063.html
1578,25,http://www.city.inazawa.aichi.jp/1007956/1008562/1008201.html
1579,36,https://www.city.fuchu.hiroshima.jp/fukushi_kenko/yobou/yobou_sesshu/1607.html
1580,25,https://www.city.shinshiro.lg.jp/kenko/covid19/shien/kojin/hikazeikyuufukin.html
1581,36,https://www.city.miyoshi.hiroshima.jp/fukushi_m/shougaisyafukushi/hitorioya3.html
1582,9,NULL
1583,9,NULL
1584,9,https://www.town.kaneyama.fukushima.jp/site/kanko/sightseeingtaxis-saikaitsuu.html
1585,9,NULL
1586,36,https://www.city.shobara.hiroshima.jp/main/health/h_m/cat02/post_73.html
1587,9,NULL
1588,36,https://www.city.otake.hiroshima.jp/boshu/1512544686231.html
1589,36,https://www.city.higashihiroshima.lg.jp/soshiki/kyoikuiinkaigakkokyoiku/1/4/18743.html
1590,9,https://www.vill.nishigo.fukushima.jp/soshiki/fukushika/kinkyujoho/1/552.html
1591,9,https://www.vill.izumizaki.fukushima.jp/page/page000144.html
1592,9,http://www.vill-nakajima.jp/page/page000479.html
1593,9,http://www.town.yabuki.fukushima.jp/page/page004399.html
1594,36,https://www.city.hatsukaichi.hiroshima.jp/soshiki/2/75353.html
1595,9,http://www.town.tanagura.fukushima.jp/page/page001672.html
1596,9,https://www.town.yamatsuri.fukushima.jp/page/page000630.html
1597,36,https://www.akitakata.jp/ja/shisei/section/syakaihukusi/jyuukyokakuhokyuuhukinn-copy-2/
1598,9,http://www.town.hanawa.fukushima.jp/page/page001414.html
1599,9,https://www.vill.samegawa.fukushima.jp/page/page002241.html
1600,9,https://www.town.ishikawa.fukushima.jp/admin/ishikawa/info/003237.html
1601,9,https://www.vill.tamakawa.fukushima.jp/information/info1/002995.php
1602,36,https://www.city.etajima.hiroshima.jp/cms/articles/show/1626
1603,9,NULL
1604,36,https://www.town.fuchu.hiroshima.jp/site/education/2495.html
1605,9,http://www.town.asakawa.fukushima.jp/agriculture/001636.html
1606,36,https://www.town.kaita.lg.jp/site/covid19-joho-kaita/116265.html
1607,25,http://www.city.tokai.aichi.jp/12107.htm
1608,25,https://www.city.obu.aichi.jp/kenko/hokeniryo_jyosei/hokeniryo/1021430.html
1609,25,https://www.city.chita.lg.jp/docs/2014073100015/
1610,9,NULL
1611,25,https://www.city.chiryu.aichi.jp/important/singatacoronataisaku/simin/1593558874099.html
1612,25,https://www.city.owariasahi.lg.jp/kurasi/kenkou/seikatukonnkyuu/documents/rinzitokubetukyuuhukin.html
1613,25,https://www.city.takahama.lg.jp/soshiki/fukushi/20830.html
1614,23,https://www.city.kani.lg.jp/17938.htm
1615,25,https://www.city.iwakura.aichi.jp/0000004235.html
1616,23,https://www.city.kakamigahara.lg.jp/business/koyou/1016144.html
1617,23,https://www.city.toki.lg.jp/docs/10692.html
1618,9,https://www.town.miharu.fukushima.jp/soshiki/2/r4-itibusonkai.html
1619,15,NULL
1620,36,https://www.town.kumano.hiroshima.jp/www/contents/1084429925640/index.html
1621,36,https://www.town.saka.lg.jp/2022/06/01/post_840/
1622,36,https://www.akiota.jp/site/ncov/1213.html
1623,36,https://www.town.kitahiroshima.lg.jp/site/2019-ncov/18395.html
1624,36,https://www.town.osakikamijima.hiroshima.jp/soshiki/somu/5689.html
1625,9,https://www.town.ono.fukushima.jp/soshiki/3/seido-energy.html
1626,36,https://www.town.sera.hiroshima.jp/soshiki/14/3764.html
1627,36,http://www.jinsekigun.jp/town/formation/hoken/kenkou/yobousessyu/inhul-01/
1628,28,https://www.pref.kyoto.jp/anshin/20220203syogakukin.html
1629,29,https://www.town.shimamoto.lg.jp/site/covid-19/14139.html
1630,29,https://www.city.suita.osaka.jp/kenko/1018391/1018393/1016229.html
1631,29,https://www.city.sakai.lg.jp/kenko/fukushikaigo/koreishafukushi/shakaisanka/ikigai.html
1632,29,https://www.city.sakai.lg.jp/kenko/fukushikaigo/koreishafukushi/shakaisanka/ikigai.html
1633,29,https://www.city.sakai.lg.jp/kenko/fukushikaigo/koreishafukushi/shakaisanka/ikigai.html
1634,49,NULL
1635,49,NULL
1636,49,NULL
1637,29,https://www.city.sakai.lg.jp/kurashi/honen/oshirase/71222620220222172543770.html
1638,29,https://www.city.sakai.lg.jp/kurashi/honen/oshirase/71222620220222172543770.html
1639,29,https://www.city.sakai.lg.jp/kurashi/honen/oshirase/71222620220222172543770.html
1640,49,NULL
1641,29,https://www.city.sakai.lg.jp/kurashi/honen/oshirase/71222620220222172543770.html
1642,49,https://www.vill.kitanakagusuku.lg.jp/kurashi/suidou/gesuidou/669.html
1643,29,https://www.city.osaka.lg.jp/fukushi/page/0000007818.html
1644,49,NULL
1645,49,NULL
1646,49,NULL
1647,44,NULL
1648,44,NULL
1649,44,https://www.town.hasami.lg.jp/machi/kosodate/6/2360.html
1650,4,https://www.town.shiwa.iwate.jp/boshu/3244.html
1651,44,https://www.pref.nagasaki.jp/bunrui/hukushi-hoken/genbaku/hibakusyanoengo/kenkousindan/
1652,4,https://www.town.shizukuishi.iwate.jp/docs/2019040400020/
1653,31,https://www.pref.nara.jp/21972.htm
1654,31,NULL
1655,31,https://www.town.nara-kawanishi.lg.jp/contents_detail.php?co=kak&frmId=6990
1656,31,https://www.vill.soni.nara.jp/info/99
1657,31,NULL
1658,31,NULL
1659,31,NULL
1660,9,http://www.shinchi-town.jp/site/covid-19/kosodatesetaiseikatusientokubetukyuhukin.html
1661,9,https://www.katsurao.org/soshiki/1/shinntikuiwai.html
1662,31,NULL
1663,9,https://www.town.namie.fukushima.jp/soshiki/20/30491.html
1664,9,https://www.town.fukushima-futaba.lg.jp/10076.htm
1665,19,NULL
1666,9,https://www.town.okuma.fukushima.jp/soshiki/kikakuchosei/1034.html
1667,9,http://www.kawauchimura.jp/page/page000476.html
1668,37,https://www.pref.yamaguchi.lg.jp/press/180489.html
1669,9,https://www.tomioka-town.jp/chonai/iryo_kenko/2901.html
1670,37,https://www.city.shimonoseki.lg.jp/site/coronataisaku/2348.html
1671,25,https://www.city.toyoake.lg.jp/14067.htm
1672,37,https://www.city.ube.yamaguchi.jp/kurashi/shizei/kojinzei/1011137.html
1673,9,https://www.town.naraha.lg.jp/life/006610.html
1674,37,https://www.city.yamaguchi.lg.jp/site/kodomo/100750.html
1675,25,https://www.city.nisshin.lg.jp/department/kenko/fukushi/3/2/12718.html
1676,37,https://www.city.hagi.lg.jp/site/corona/h49774.html
1677,37,https://www.city.hofu.yamaguchi.jp/site/akiya/hojokin-kiken.html
1678,9,https://www.town.hirono.fukushima.jp/business/kigyoshien/1003773.html
1679,25,https://www.city.tahara.aichi.jp/fukushi/1002722/1007318.html
1680,37,NULL
1681,30,http://web.pref.hyogo.lg.jp/kf03/shienkin.html
1682,37,https://www.city.iwakuni.lg.jp/soshiki/52/74638.html
1683,32,http://www.city.wakayama.wakayama.jp/1016047/1018926/1040348/1040358.html
1684,37,https://www.city.hikari.lg.jp/safety_info/10727.html
1685,25,https://www.city.aisai.lg.jp/contents_detail.php?co=cat&frmId=11045&frmCd=1-12-0-0-0
1686,37,https://www.city.nagato.yamaguchi.jp/soshiki/12/40332.html
1687,37,https://www.city-yanai.jp/site/kokuho/tokuteikensin-r2.html
1688,37,https://www2.city.mine.lg.jp/kenko_fukushi/fukushi/chiiki_fukushi/seikatsuhogo/6328.html
1689,37,https://www.city.shunan.lg.jp/site/sinsei/32137.html
1690,25,http://www.city.kiyosu.aichi.jp/bosai_anshin/kotsu_anzen/kiyosushizitensya.html
1691,32,https://www.city.kainan.lg.jp/kakubusho/kurashibu/kenkoka/oshirase/3220.html
1692,37,https://www.city.sanyo-onoda.lg.jp/site/covid-19/seishintuin-singatakorona-encho.html
1693,32,https://www.city.hashimoto.lg.jp/guide/kenko_fukushibu/fukushi/oshirase/12424.html
1694,37,NULL
1695,32,https://www.city.arida.lg.jp/kosodatenavi/teatejosei/1003545.html
1696,37,https://www.town.waki.lg.jp/soshiki/6/4695.html
1697,32,http://www.city.gobo.wakayama.jp/sosiki/sangyokensetu/syoko/tanto/sanngyousinnkou/sougyou/1527656982710.html
1698,25,https://www.city.kitanagoya.lg.jp/jidou/1500065.php
1699,23,https://www.city.ena.lg.jp/ena_diary/2021_3/7925.html
1700,37,https://www.town.kaminoseki.lg.jp/%e3%81%b5%e3%82%8b%e3%81%95%e3%81%a8%e4%b8%8a%e9%96%a2%e5%a4%a7%e5%ad%a6%e7%94%9f%e7%ad%89%e6%94%af%e6%8f%b4%e9%87%91%e7%b5%a6%e4%bb%98%e4%ba%8b%e6%a5%ad.html
1701,32,NULL
1702,23,https://www.city.hashima.lg.jp/0000012365.html
1703,37,https://www.town.tabuse.lg.jp/www/contents/1282625983519/index.html
1704,25,https://www.city.yatomi.lg.jp/kurashi/1000156/1000173/1003834.html
1705,37,http://www.town.hirao.lg.jp/soshiki/kankyo/akiya/1591857387153.html
1706,32,NULL
1707,32,https://www.city.kinokawa.lg.jp/kodomo/2020-0730-1558-76.html
1708,37,NULL
1709,25,http://www.city.aichi-miyoshi.lg.jp/bosai/documents/31atoduke.html
1710,23,https://www.city.mizunami.lg.jp/kenkou_fukushi/otonakenkou/1001410/1001900.html
1711,41,https://www.pref.kochi.lg.jp/soshiki/030901/2022051700119.html
1712,41,https://www.city.kochi.kochi.jp/site/kochi-corona/exemption-shinsei-syo.html
1713,32,https://www.city.iwade.lg.jp/kyouiku-soumu/2020-1215-1028-66.html
1714,32,https://www.town.kimino.wakayama.jp/jigyosha/1131.html
1715,30,https://www.city.kobe.lg.jp/a05822/sankakusuisin/hojyokinsien.html
1716,30,https://www.city.kobe.lg.jp/a36643/energy/suisostation.html
1717,32,https://www.town.katsuragi.wakayama.jp/010/120/020/20200330170129.html
1718,41,NULL
1719,32,https://www.town.kudoyama.wakayama.jp/jougesuidou/2022-1001-suidou-genmen.html
1720,41,https://www.city.aki.kochi.jp/life/dtl.php?hdnKey=4048
1721,32,http://www.town.koya.wakayama.jp/kurashi/information/22530.html
1722,30,NULL
1723,41,NULL
1724,32,https://www.town.yuasa.wakayama.jp/soshiki/4/3431.html
1725,41,NULL
1726,32,https://www.town.hirogawa.wakayama.jp/kyouiku/2022-0830-0832-12.html
1727,30,https://www.city.kobe.lg.jp/a01110/kurashi/sumai/jutaku/information/sharehouse.html
1728,32,https://www.town.aridagawa.lg.jp/top/kakuka/kanaya/9/3/1/476.html
1729,30,NULL
1730,32,NULL
1731,41,NULL
1732,32,http://www.town.wakayama-hidaka.lg.jp/docs/2020092400029/
1733,32,NULL
1734,30,NULL
1735,41,NULL
1736,32,http://www.town.wakayama-inami.lg.jp/contents_detail.php?co=cat&frmId=1179&frmCd=11-5-0-0-0
1737,41,https://www.city.tosashimizu.kochi.jp/kurashi/section/tourism/16554.html
1738,30,NULL
1739,41,https://www.city.shimanto.lg.jp/soshiki/14/6043.html
1740,30,NULL
1741,32,http://www.town.minabe.lg.jp/docs/2020052600025/
1742,41,https://www.city.kochi-konan.lg.jp/important_notice/7581.html
1743,32,http://www.town.hidakagawa.lg.jp/hitorioyasaisikyu-korona.html
1744,41,https://www.city.kami.lg.jp/soshiki/10/block.html
1745,32,NULL
1746,32,http://www.town.kamitonda.lg.jp/kurashi/kenko_fukushi/fukushi/3165.html
1747,41,NULL
1748,32,http://www.town.susami.lg.jp/docs/2019070100013/
1749,30,NULL
1750,30,https://www.city.kobe.lg.jp/a01110/kurashi/sumai/jutaku/information/sharehouse.html
1751,41,http://www.town.nahari.kochi.jp/%E7%94%BA%E6%B0%91%E3%81%AE%E6%96%B9%E3%80%85%E3%81%B8/1516/
1752,32,NULL
1753,32,NULL
1754,25,https://www.city.ama.aichi.jp/kurashi/1002024/teate/1008078.html
1755,30,https://www.city.himeji.lg.jp/bousai/0000003398.html
1756,32,NULL
1757,41,NULL
1758,30,https://www.city.amagasaki.hyogo.jp/kurashi/bosai_syobo/1001767/1002323.html
1759,32,NULL
1760,32,https://www.town.kushimoto.wakayama.jp/kosodate/hitorioya/korona-kyufukin.html
1761,41,NULL
1762,30,http://www.city.akashi.lg.jp/fukushi/k_kaigo_shitsu/kaigohoken/documents/be-suupkasan.html
1763,25,https://www.city.nagakute.lg.jp/kosodate_kyoiku/gakkokyoiku/18090.html
1764,23,https://www.city.nakatsugawa.lg.jp/shisei/urbandev/3/5583.html
1765,30,https://www.nishi.or.jp/jigyoshajoho/kaigojigyo/tetsuzuki/fukushi_kyuhu.html
1766,32,https://www.pref.wakayama.lg.jp/prefg/010500/yuuyo-tokurei.html
1767,41,NULL
1768,30,https://www.city.sumoto.lg.jp/site/covid19/19116.html
1769,25,https://www.town.aichi-togo.lg.jp/kosodate_kyoiku/boshinokenko/kenshin_ninshin_shussan/5919.html
1770,38,NULL
1771,25,https://www.town.toyoyama.lg.jp/kenko-iryo-fukushi/fukushi/1002797/1002798.html
1772,30,https://www.city.ashiya.lg.jp/kanri/daigaku/nyuugakugoshinsei.html
1773,45,https://www.pref.kumamoto.jp/soshiki/117/102618.html
1774,41,http://www.vill.geisei.kochi.jp/pages/m000140.php
1775,30,https://www.city.itami.lg.jp/kurashi_tetsuzuki/seikatsueisei/2/20309.html
1776,41,https://www.town.motoyama.kochi.jp/soshikikarasagasu/machizukurisuishinka/1/1042.html
1777,45,https://www.city.kumamoto.jp/hpKiji/pub/detail.aspx?c_id=5&id=21648&class_set_id=3&class_id=826
1778,30,https://www.city.aioi.lg.jp/site/aioisihokennsennta/nyugan.html
1779,25,https://www.town.oguchi.lg.jp/2223.htm
1780,45,NULL
1781,41,NULL
1782,30,https://www.city.toyooka.lg.jp/kurashi/gomikankyo/1019255/1019260/1019261/1019137.html
1783,38,https://www.city.tokushima.tokushima.jp/anzen/shoubo_bousai/disaster_prevention/hinanjo/420100k20200929.html
1784,30,https://www.city.kakogawa.lg.jp/fukushikenko/iryo_kenko/seijinyobousessyu/1418539673909.html
1785,45,NULL
1786,25,https://www.town.fuso.lg.jp/kenkou/1001896/1001905/1001951/1003219.html
1787,41,NULL
1788,45,NULL
1789,30,http://www.city.ako.lg.jp/edu/sports/zenkokugekirei.html
1790,23,http://www.city.mino.gifu.jp/pages/3149
1791,30,https://www.city.nishiwaki.lg.jp/iju/kosodate/1459240474734.html
1792,23,https://www.city.seki.lg.jp/0000012515.html
1793,23,https://www.city.tajimi.lg.jp/gyose/kakuka/hosen-pub/kinnenntiryouhijoseiyoukou.html
1794,41,http://www.vill.okawa.kochi.jp/life/dtl.php?hdnKey=1404&routekbn=S
1795,45,http://www.city.yatsushiro.lg.jp/kiji00311169/index.html
1796,41,NULL
1797,30,https://www.city.takarazuka.hyogo.jp/anzen/1009510/1017015/1040954.html
1798,25,https://www.town.oharu.aichi.jp/1419.htm
1799,45,https://www.city.hitoyoshi.lg.jp/q/aview/119/16922.html
1800,41,NULL
1801,30,https://www.city.miki.lg.jp/site/coronasupport/25474.html
1802,41,NULL
1803,23,https://www.city.takayama.lg.jp/shisei/1000067/1002790/1002803/1008596.html
1804,45,https://www.city.arao.lg.jp/kosodate/shien/teate-josei/4007.html
1805,30,https://www.city.takasago.lg.jp/gyoseisite/kenko_fukushi/iryo_kenko/10/6043.html
1806,38,https://www.city.naruto.tokushima.jp/kurashi/kodomo/kosodate/ninshin/funinchiryo.html
1807,30,https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/fukushi/1000912.html
1808,45,https://www.city.minamata.lg.jp/kiji003130/index.html
1809,30,https://www.city.ono.hyogo.jp/kurashi_fukushi/kenko_iryo_shussan/kansensho_byoki/2/10828.html
1810,41,NULL
1811,25,https://www.town.kanie.aichi.jp/site/kyuhukin/kokuho-korona-genmen.html
1812,45,https://www.city.tamana.lg.jp/q/aview/249/7468.html
1813,30,https://www.city.sanda.lg.jp/shigoto_sangyo/sangyo_shinko/nogyo_ringyo/nogyo/15524.html
1814,41,https://town.kochi-tsuno.lg.jp/section/post_2404
1815,41,http://www.town.ochi.kochi.jp/yakuba/center/info/seijinyobosessyu.htm
1816,30,https://www.city.kasai.hyogo.jp/site/covid/12149.html
1817,45,https://www.city.yamaga.kumamoto.jp/www/contents/1427358198714/index.html
1818,30,https://www.city.tambasasayama.lg.jp/kenko_fukushi/fukushi_kaigo/seikatsufukushi/17043.html
1819,41,NULL
1820,45,https://www.city.kikuchi.lg.jp/q/aview/105/12548.html
1821,30,https://www.city.yabu.hyogo.jp/soshiki/kenkofukushi/kenko/gankanjashien/1386.html
1822,41,NULL
1823,45,https://www.city.uto.lg.jp/article/view/1056/1073.html
1824,41,NULL
1825,45,https://www.city.kamiamakusa.kumamoto.jp/q/aview/242/16159.html
1826,30,https://www.town.taka.lg.jp/category_guide/detail/id=27441
1827,38,https://www.city.komatsushima.lg.jp/docs/2658456.html
1828,41,https://www.town.kuroshio.lg.jp/pb/cont/chiiki-osirase/35155
1829,45,https://www.city.uki.kumamoto.jp/toppage/shinseisho/dl_eisei/2137964
1830,45,https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_of_children/allowances/r4-gitekaisei/
1831,30,https://www.city.tamba.lg.jp/site/corona/hitorioyasetaitokubetukyuuhukinn.html
1832,45,https://www.city.amakusa.kumamoto.jp/kiji0031010/index.html
1833,38,https://www.city.anan.tokushima.jp/docs/2023021000062/
1834,41,NULL
1835,45,https://www.city.koshi.lg.jp/kiji00318528/index.html
1836,45,https://www.town.kumamoto-misato.lg.jp/q/aview/1/9552.html
1837,38,https://www.city.yoshinogawa.lg.jp/docs/2015111600016/
1838,41,NULL
1839,38,https://www.city.awa.lg.jp/docs/2011040400093/
1840,45,https://www.town.gyokuto.kumamoto.jp/kiji0031071/index.html
1841,14,https://www.city.tateyama.chiba.jp/kenkou/page100123.html
1842,14,https://www.town.mutsuzawa.chiba.jp/kurashi/__trashed-6__trashed.html
1843,45,https://www.town.nankan.lg.jp/page2881.html
1844,45,NULL
1845,38,https://www.city.mima.lg.jp/gyosei/docs/131320.html
1846,25,NULL
1847,38,https://www.miyoshi.i-tokushima.jp/docs/1312303.html
1848,25,https://www.town.agui.lg.jp/contents_detail.php?co=cat&frmId=5121&frmCd=5-10-1-0-0
1849,25,https://www.town.aichi-higashiura.lg.jp/juyo/covid19/chominshien/12378.html
1850,25,https://www.town.minamichita.lg.jp/kenkofukushi/fukushi/1003762.html
1851,23,https://www.city.ogaki.lg.jp/0000001681.html
1852,38,http://www.town.katsuura.lg.jp/docs/2020112700023/
1853,25,https://www.town.aichi-mihama.lg.jp/docs/2021042100013/
